Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
984,1.30518,1.86391,28.5,80,87.01172,29.2,63
986,1.28262,1.98585,28.5,78,85.50781,29.2,63
988,1.24717,2.17747,28,74,83.14453,29.5,59
990,1.28262,1.98585,28.5,78,85.50781,29.1,62
992,1.60488,0.24388,27.6,110,106.99219,30,62
994,1.24072,2.21231,28,74,82.71484,29.7,63
996,1.46309,1.01035,28,96,97.53906,30.7,62
998,1.41797,1.25422,27.6,91,94.53125,29,60
1000,1.41797,1.25422,28,91,94.53125,29.7,63
1002,1.27617,2.02069,28.9,77,85.07812,30.4,63
1004,1.31484,1.81166,29.3,81,87.65625,30.7,60
1006,1.60488,0.24388,27.6,110,106.99219,30.3,60
1008,1.43408,1.16712,27.6,93,95.60547,29.2,60
1010,1.27939,2.00327,28,77,85.29297,29.6,63
1012,1.43086,1.18454,27.6,93,95.39062,28.8,61
1014,1.3084,1.84649,29.3,80,87.22656,30.6,61
1016,1.28262,1.98585,28.5,78,85.50781,29.1,63
1018,1.43086,1.18454,27.6,93,95.39062,29.1,62
1020,1.27617,2.02069,28,77,85.07812,29.5,60
1022,1.41797,1.25422,28,91,94.53125,29.7,60
1024,1.28262,1.98585,28.5,78,85.50781,29.2,60
1026,1.28584,1.96843,28.5,78,85.72266,29.2,62
1028,1.27939,2.00327,28.5,77,85.29297,29.2,59
1030,1.26973,2.05553,28.5,76,84.64844,29.5,62
1032,1.28262,1.98585,28.5,78,85.50781,29.1,62
1034,1.49854,0.81873,28,99,99.90234,30.4,60
1036,1.3084,1.84649,28.9,80,87.22656,30,59
1038,1.27939,2.00327,28.5,77,85.29297,29.2,61
1040,1.36963,1.51552,28,86,91.30859,29.9,61
1042,1.27617,2.02069,28.5,77,85.07812,29.6,61
1044,1.46953,0.97551,28,96,97.96875,30.8,63
1046,1.27617,2.02069,28.9,77,85.07812,30.5,60
1048,1.28262,1.98585,28.5,78,85.50781,29.1,60
1050,1.21494,2.35167,28,71,80.99609,29.5,63
1052,1.61455,0.19162,27.6,111,107.63672,29.5,59
1054,1.27617,1.84649,28.9,80,87.22656,30.4,63
1056,1.61777,0.1742,28,111,107.85156,30.8,62
1058,1.28262,1.98585,28.5,78,85.50781,29.2,60
1060,1.3084,1.84649,28.9,80,87.22656,30.3,61
1062,1.30518,1.86391,28.5,80,87.01172,29.3,59
1064,1.43086,1.18454,27.6,93,95.39062,28.8,61
1066,1.43408,1.16712,27.6,93,95.60547,29.3,62
1068,1.28584,1.96843,28.5,78,85.72266,29.1,62
1070,1.34385,1.65488,26.7,84,91.09375,28.6,63
1072,1.38252,1.44584,27.6,88,92.16797,28.8,61
1074,1.47598,0.94067,27.6,97,98.39844,28.8,62
1076,1.26973,2.05553,28.5,76,84.64844,29.5,62
1078,1.31484,1.81166,29.3,81,87.65625,30.7,60
1080,1.41797,1.25422,28,91,94.53125,29.7,60
1082,1.26973,2.05553,28.9,76,84.64844,30.2,63
1084,1.3084,1.84649,29.3,80,87.22656,30.7,63
1086,1.27939,2.00327,28.5,77,85.29297,29.5,61
1088,1.28262,1.98585,28.4,78,85.50781,29.5,63
1090,1.28262,1.98585,28.5,78,85.50781,29.3,60
1092,1.64355,0.60969,28,114,109.57031,30.1,63
1094,1.27939,2.00327,28.5,77,85.29297,29.5,61
1096,1.43086,1.18454,27.6,93,95.39062,29.1,62
1098,1.31484,1.81166,29.3,81,87.65625,30.7,61
1100,1.31484,1.81166,29.3,81,87.65625,30.7,60
1102,1.27617,2.02069,28,77,85.07812,29.4,60
1104,1.3084,1.84649,28.9,80,87.22656,30.2,61
1106,1.28584,1.96843,28.5,78,85.72266,29.1,62
1108,1.4083,1.30648,28,90,93.88672,29.9,62
1110,1.36854,2.40393,28,70,80.35156,29.6,63
1112,1.30518,1.86391,28.9,80,87.01172,30.1,60
1114,1.24717,2.17747,28.5,74,83.14453,29.2,63
1116,1.28262,1.98585,28.5,78,85.50781,29.2,62
1118,1.41797,1.25422,28,91,94.53125,29.8,62
1120,1.52754,0.66195,28,102,101.83594,30,60
1122,1.38252,1.44584,27.6,88,92.16797,29,62
1124,1.51143,0.74905,28,101,100.76172,29.9,62
1126,1.27939,2.00327,28.5,77,85.29297,29.4,59
1128,1.30518,1.86391,28.5,80,87.01172,29.2,59
1130,1.4373,1.1497,27.6,93,95.82031,29.2,63
1132,1.27939,2.00327,28.5,77,85.29297,29.4,62
1134,1.4373,1.1497,27.6,93,95.82031,29.1,63
1136,1.21172,2.36909,28,71,80.78125,29.6,59
1138,1.3084,1.84649,28.9,80,87.22656,30.4,62
1140,1.3084,1.84649,28.9,80,87.22656,30.4,60
1142,1.30518,1.86391,28.5,80,87.01172,29.2,61
1144,1.3084,1.84649,29.3,80,87.22656,30.6,61
1146,1.3084,1.84649,29.3,80,87.22656,30.7,60
1148,1.28262,1.98585,28.5,78,85.50781,29.2,61
1150,1.41475,1.27164,27.6,91,94.31641,28.8,60
1152,1.3084,1.84649,28.9,80,87.22656,30.5,61
1154,1.37607,1.48068,28,87,91.73828,29.8,59
1156,1.24717,2.17747,28,74,83.14453,29.6,59
1158,1.27939,2.00327,28,77,85.29297,29.5,59
1160,1.27939,2.00327,28,77,85.29297,29.6,63
1162,1.28262,1.98585,28.5,78,85.50781,29.3,60
1164,1.27617,2.02069,28.9,77,85.07812,30.4,63
1166,1.24717,2.17747,28.5,74,83.14453,29.2,60
1168,1.27939,2.00327,28.5,77,85.29297,29.2,60
1170,1.30518,1.86391,28.5,80,87.01172,29.3,59
1172,1.3084,1.84649,29.2,80,87.22656,30.5,63
1174,1.24717,2.17747,28,74,83.14453,29.6,62
1176,1.28262,1.98585,28.5,78,85.50781,29.5,61
1178,1.3084,1.84649,28.9,80,87.22656,30.4,61
1180,1.28262,1.98585,28.5,78,85.50781,29.2,62
1182,1.60166,0.2613,27.6,110,106.77734,29.5,63
1184,1.3084,1.84649,29.3,80,87.22656,30.6,62
1186,1.46953,0.97551,28,96,97.96875,30,63
1188,1.27617,2.02069,28,77,85.07812,29.4,63
1190,1.24717,2.17747,28.5,74,83.14453,29.1,63
1192,1.27617,2.02069,28.9,77,85.07812,30.4,59
1194,1.26973,2.05553,28,76,84.64844,29.5,59
1196,1.3084,1.84649,29,80,87.22656,30.5,63
1198,1.27939,2.00327,28.5,77,85.29297,29.4,59
1200,1.26973,2.05553,28.5,76,84.64844,30,63
1202,1.27939,2.00327,28.5,77,85.29297,29.2,59
1204,1.41797,1.25422,27.6,91,94.53125,29,60
1206,1.24395,2.19489,28.5,74,82.92969,29.4,63
1208,1.47598,0.94067,27.6,97,98.39844,28.8,62
1210,1.45342,1.06261,27.6,95,96.89453,28.8,63
1212,1.4502,1.08003,26.7,95,96.67969,28.8,61
1214,1.30518,1.86391,28.9,80,87.01172,30.1,62
1216,1.27939,2.00327,28.5,77,85.29297,29.5,61
1218,1.43408,1.16712,27.6,93,95.60547,29.1,63
1220,1.38252,1.44584,27.6,88,92.16797,29,62
1222,1.3084,1.84649,29.3,80,87.22656,30.7,60
1224,1.27939,2.00327,28,77,85.29297,29.5,61
1226,1.41797,1.25422,28,91,94.53125,29.8,62
1228,1.27617,2.02069,28,75,83.54741,29.4,61
1230,1.28262,1.98585,28.5,78,85.50781,29.3,60
1232,1.27939,2.00327,29.3,77,85.29297,30.6,59
1234,1.28262,1.98585,28.5,78,85.50781,29.2,63
1236,1.30518,1.86391,28.9,80,87.01172,30.1,62
1238,1.30518,1.86391,28.9,80,87.01172,30.1,60
1240,1.43408,1.16712,27.6,93,95.60547,29.1,60
1242,1.27617,2.02069,28,77,85.07812,29.4,60
1244,1.43408,1.16712,27.6,93,95.60547,29.1,59
1246,1.3084,1.84649,28.9,80,87.22656,30.4,61
1248,1.28262,1.98585,28.5,78,85.50781,29.3,61
1250,1.24717,2.17747,28,74,83.14453,29.5,59
1252,1.28262,1.98585,28.5,78,85.50781,29.2,63
1254,1.43408,1.16712,28,93,95.60547,30,63
1256,1.3793,1.46326,28,87,91.95312,29.9,60
1258,1.61133,0.20904,27.7,111,107.42188,30.6,63
1260,1.27939,2.00327,28.5,77,85.29297,29.5,61
1262,1.3084,1.84649,28.5,80,87.22656,29.2,62
1264,1.4373,1.1497,27.6,93,95.82031,29.2,63
1266,1.64355,0.60969,28,114,109.57031,30.1,63
1268,1.5501,0.54001,28,105,103.33984,31,60
1270,1.24395,2.02069,28,76,85.07812,29.4,60
1272,1.30518,1.86391,28.5,80,87.01172,29.5,60
1274,1.28262,1.98585,28.5,78,85.50781,29.2,63
1276,1.3084,1.84649,29.3,80,87.22656,30.6,63
1278,1.28584,1.96843,28.5,78,85.72266,29.1,61
1280,1.46953,0.97551,27.6,96,97.96875,28.8,61
1282,1.47598,0.94067,27.6,97,98.39844,28.8,62
1284,1.28262,1.98585,28.1,78,85.50781,29.5,61
1286,1.3084,1.84649,29.3,80,87.22656,30.6,62
1288,1.47598,0.94067,27.6,97,98.39844,28.8,59
1290,1.24717,2.17747,28.5,74,83.14453,29.3,62
1292,1.43408,1.16712,27.6,93,95.60547,29.2,63
1294,1.43408,1.16712,28,93,95.60547,30.4,62
1296,1.24395,2.19489,28.5,74,82.92969,29.4,61
1298,1.3084,1.84649,29.3,80,87.22656,30.7,60
1300,1.27939,2.00327,28.5,77,85.29297,29.2,60
1302,1.28262,1.98585,28.1,78,85.50781,29.5,61
1304,1.30518,1.86391,28.5,80,87.01172,29.3,60
1306,1.43408,1.16712,27.6,93,95.60547,29.2,63
1308,1.28262,1.98585,28.5,78,85.50781,29.3,60
1310,1.24717,2.17747,28,74,83.14453,29.5,59
1312,1.28262,1.98585,28.5,78,85.50781,29.3,62
1314,1.4502,1.08003,27.6,95,96.67969,28.8,60
1316,1.52754,0.66195,28,102,101.83594,30,60
1318,1.64678,0.60969,28,112,109.78516,30.1,59
1320,1.30518,1.86391,28.5,80,87.01172,29.7,61
1322,1.27939,2.00327,28.5,77,85.29297,29.4,62
1324,1.3084,1.84649,29.3,80,87.22656,30.6,62
1326,1.54043,0.59227,27.6,104,102.69531,29.5,60
1328,1.26973,2.05553,28.5,76,84.64844,29.3,61
1330,1.54688,0.55743,27.6,104,103.125,29.4,63
1332,1.2375,2.22973,28,73,82.5,29.7,63
1334,1.27939,2.00327,28.5,77,85.29297,29.2,61
1336,1.24717,2.17747,28.5,74,83.14453,29.3,62
1338,1.24072,2.21231,28,74,82.71484,29.7,63
1340,1.27939,2.00327,28.5,77,85.29297,29.4,63
1342,1.27617,2.02069,28,77,85.07812,29.4,60
1344,1.61455,0.19162,27.6,111,107.63672,29.5,59
1346,1.3084,1.84649,28.9,80,87.22656,30.2,60
1348,1.24717,2.17747,28.5,74,83.14453,29.4,62
1350,1.24072,2.21231,28,74,82.71484,29.7,62
1352,1.26973,2.05553,28.9,76,84.64844,30.2,63
1354,1.46309,1.01035,28,96,97.96875,30.7,59
1356,1.24395,2.02069,28,76,85.07812,29.4,60
1358,1.3084,1.84649,28.9,80,87.22656,30.3,60
1360,1.61455,0.19162,27.6,111,107.63672,29.5,59
1362,1.25039,2.16005,28.5,75,83.35938,29.2,63
1364,1.27617,2.02069,28,77,85.07812,29.5,60
1366,1.30518,1.86391,28.9,80,87.01172,30.1,62
1368,1.26973,2.05553,28.5,76,84.64844,29.9,62
1370,1.63389,0.0871,28,113,108.92578,30.9,62
1372,1.28262,1.98585,28.5,78,85.50781,29.5,61
1374,1.28262,1.98585,28.5,78,85.50781,29.2,59
1376,1.24717,2.17747,28.5,74,83.14453,29.3,62
1378,1.24717,2.17747,28.5,74,83.14453,29.2,63
1380,1.38252,1.44584,27.6,88,92.16797,28.8,61
1382,1.27617,2.02069,28,77,85.07812,29.5,60
1384,1.27939,2.00327,28,77,85.29297,29.6,59
1386,1.30518,1.86391,28.5,80,87.01172,29.5,60
1388,1.28262,1.98585,28.5,78,85.50781,29.3,62
1390,1.30518,1.86391,28.5,80,87.01172,29.2,60
1392,1.3084,1.84649,28.9,80,87.22656,30.3,61
1394,1.3084,1.84649,29.3,80,87.22656,30.6,63
1396,1.24072,2.21231,28.1,74,82.71484,29.6,61
1398,1.28262,1.98585,28.5,78,85.50781,29.5,61
1400,1.28262,1.98585,28.5,78,85.50781,29.3,62
1402,1.27617,2.02069,28.9,77,85.07812,30.5,60
1404,1.26973,2.05553,28.5,76,84.64844,29.2,63
1406,1.24717,2.17747,28,74,83.14453,29.5,59
1408,1.37285,1.4981,27.6,87,91.52344,28.9,62
1410,1.43408,1.16712,28,93,95.60547,30,63
1412,1.27939,2.00327,28.5,77,85.29297,29.4,62
1414,1.24717,2.17747,28,74,83.14453,29.5,59
1416,1.28262,1.98585,28.5,78,85.50781,29.3,60
1418,1.51143,0.74905,28,101,100.76172,29.9,62
1420,1.30518,1.86391,28.5,80,87.01172,29.8,62
1422,1.28262,1.98585,28.5,78,85.50781,29.2,59
1424,1.60811,0.22646,28,110,107.20703,30.9,60
1426,1.58555,0.3484,27.6,108,105.70312,29.6,60
1428,1.28584,1.96843,28.5,78,85.72266,29.2,62
1430,1.28262,1.98585,28.5,78,85.50781,29.2,63
1432,1.24072,2.21231,28.1,74,82.71484,29.6,61
1434,1.43408,1.16712,27.6,93,95.60547,29.2,63
1436,1.3084,1.84649,29,80,87.22656,30.5,63
1438,1.27939,2.00327,28.5,77,85.29297,29.4,60
1440,1.28262,1.98585,28.1,78,85.50781,29.6,61
1442,1.28262,1.98585,28.1,78,85.50781,29.6,61
1444,1.60166,0.2613,27.6,110,106.77734,29.5,62
1446,1.24072,2.21231,28,74,82.71484,29.7,59
1448,1.31484,1.81166,29.3,81,87.65625,30.7,60
1450,1.36854,2.40393,28,70,80.35156,29.6,63
1452,1.3084,1.84649,29.3,80,87.22656,30.6,63
1454,1.26973,2.05553,28.5,76,84.64844,29.9,62
1456,1.43086,1.18454,27.6,93,95.39062,29.3,59
1458,1.43408,1.16712,27.6,93,95.60547,29.1,60
1460,1.27939,2.00327,28.5,77,85.29297,29.4,61
1462,1.24395,2.19489,28,74,82.92969,29.4,61
1464,1.65,0.60969,28,115,110,30.1,63
1466,1.38252,1.44584,27.6,88,92.16797,29,59
1468,1.27617,2.02069,28.9,77,85.07812,30.5,60
1470,1.28584,1.96843,28.5,78,85.72266,29.1,60
1472,1.59844,0.27872,27.6,109,106.5625,29.5,62
1474,1.3921,0.83615,27.6,99,99.6875,28.8,62
1476,1.28584,1.96843,28.5,78,85.72266,29.2,63
1478,1.26973,2.05553,28.5,76,84.64844,29.2,62
1480,1.60811,0.22646,28,110,107.20703,30.9,60
1482,1.3084,1.84649,28.9,80,87.22656,30.5,61
1484,1.24395,2.19489,28.5,74,82.92969,29.4,61
1486,1.24717,2.17747,28.5,74,83.14453,29.2,63
1488,1.24717,2.17747,28,74,83.14453,29.5,59
1490,1.28262,1.98585,28.5,78,85.50781,29.1,60
1492,1.59844,0.27872,27.6,109,106.5625,29.5,62
1494,1.27617,2.02069,28.9,77,85.07812,30.5,60
1496,1.4083,1.30648,28,90,93.88672,29.9,62
1498,1.24717,2.17747,28.5,74,83.14453,29.3,59
1500,1.65,0.60969,28,115,110,30.1,63
1502,1.3084,1.84649,28.9,80,87.22656,30.3,59
1504,1.24395,2.19489,28,74,82.92969,29.6,60
1506,1.37607,1.48068,28,87,91.73828,29.8,59
1508,1.41475,1.27164,27.6,91,94.31641,28.9,62
1510,1.25039,2.16005,28.5,75,83.35938,29.2,63
1512,1.24717,2.17747,28.5,74,83.14453,29.2,60
1514,1.30518,1.86391,28.5,80,87.01172,30,60
1516,1.43408,1.16712,28,93,95.60547,30,63
1518,1.38252,1.44584,28,88,92.16797,29.8,62
1520,1.30518,1.86391,28.5,80,87.01172,29.2,60
1522,1.24395,2.19489,28.5,74,82.92969,29.2,60
1524,1.3084,1.84649,28.9,80,87.22656,30.3,59
1526,1.26973,2.05553,28.5,76,84.64844,29.9,62
1528,1.43408,1.16712,28,93,95.60547,30,63
1530,1.27939,2.00327,28.5,77,85.29297,29.4,62
1532,1.60811,0.22646,28,110,107.20703,30.3,63
1534,1.24717,2.17747,28,74,83.14453,29.5,62
1536,1.60488,0.24388,27.6,110,106.99219,30.3,60
1538,1.43408,1.16712,27.6,93,95.60547,29.3,59
1540,1.40186,1.34132,28,90,93.45703,29.9,61
1542,1.4502,1.08003,27.6,95,96.67969,28.8,63
1544,1.27617,2.02069,29.3,77,85.07812,30.7,63
1546,1.28262,1.98585,28.5,78,85.50781,29.1,62
1548,1.3084,1.84649,29,80,87.22656,30.5,59
1550,1.27939,2.00327,28.5,77,85.29297,29.4,63
1552,1.27939,2.00327,28.5,77,85.29297,29.4,59
1554,1.37607,1.48068,28,87,91.73828,29.8,59
1556,1.24072,2.21231,28.1,74,82.71484,29.6,61
1558,1.27939,2.00327,28.5,77,85.29297,29.5,61
1560,1.24717,2.17747,28.5,74,83.14453,29.3,62
1562,1.27939,2.00327,28.5,77,85.29297,29.2,60
1564,1.47598,0.94067,28,97,98.39844,30,62
1566,1.63066,0.10452,27.6,113,108.71094,29.6,59
1568,1.56299,0.47033,27.6,106,104.19922,29.4,61
1570,1.28262,1.98585,28.1,78,85.50781,29.5,61
1572,1.27939,2.00327,28.5,77,85.29297,29.4,63
1574,1.30518,1.86391,28.5,80,87.01172,29.4,63
1576,1.24717,2.17747,28.5,74,83.14453,29.3,59
1578,1.26973,2.05553,28.5,76,84.64844,30,63
1580,1.27939,2.00327,28.5,77,85.29297,29.2,60
1582,1.3084,1.84649,29.3,80,87.22656,30.6,62
1584,1.65645,0.60969,28,115,110.42969,30.2,61
1586,1.28262,1.98585,28.5,78,85.50781,29.3,60
1588,1.60166,0.2613,27.6,110,106.77734,29.5,63
1590,1.41797,1.25422,28,91,94.53125,29.7,60
1592,1.2375,2.22973,28,73,82.5,29.7,63
1594,1.27939,2.00327,29.3,77,85.29297,30.6,59
1596,1.27939,2.00327,28,77,85.29297,29.6,63
1598,1.27939,2.00327,28.5,77,85.29297,29.2,60
1600,1.30518,1.86391,28.5,80,87.01172,29.7,61
1602,1.46953,0.97551,27.6,96,97.96875,28.8,63
1604,1.28262,1.98585,28.5,78,85.50781,29.1,63
1606,1.30518,1.86391,28.5,80,87.01172,29.6,61
1608,1.49209,0.85357,27.6,99,99.47266,29.4,61
1610,1.30518,1.86391,28.5,80,87.01172,29.3,61
1612,1.52754,0.66195,28,102,101.83594,30,60
1614,1.28262,1.98585,28.1,78,85.50781,29.5,61
1616,1.24072,2.21231,28,74,82.71484,29.7,63
1618,1.26973,2.05553,28.9,76,84.64844,30.1,59
1620,1.30518,1.86391,28.9,80,87.01172,30.1,62
1622,1.27617,2.02069,28,75,83.54741,29.4,61
1624,1.28584,1.96843,28.5,78,85.72266,29.1,60
1626,1.27617,2.02069,28.9,77,85.07812,30.4,63
1628,1.44697,1.09745,27.6,94,96.46484,29.4,61
1630,1.64678,0.60969,28,112,109.78516,30.1,59
1632,1.27617,2.02069,28,77,85.07812,29.6,63
1634,1.4083,1.30648,28,90,93.88672,29.9,62
1636,1.30518,1.86391,28.5,80,87.01172,29.4,63
1638,1.37607,1.48068,28,87,91.73828,29.8,59
1640,1.26973,2.05553,28.5,76,84.64844,29.2,63
1642,1.28262,1.98585,28.5,74,85.50781,29.2,60
1644,1.30518,1.86391,28.5,80,87.01172,29.6,60
1646,1.27939,2.00327,28,77,85.29297,29.5,59
1648,1.63711,0.60969,28,113,109.14062,30.1,61
1650,1.3084,1.84649,29.3,80,87.22656,30.6,62
1652,1.28262,1.98585,28.5,78,85.50781,29.2,59
1654,1.43408,1.16712,27.6,93,95.60547,29.2,63
1656,1.3084,1.84649,28.9,80,87.22656,30.1,59
1658,1.3084,1.84649,28.9,80,87.22656,30.4,60
1660,1.59844,0.27872,28,109,106.5625,30.9,59
1662,1.30518,1.86391,28.5,80,87.01172,30,60
1664,1.24717,2.17747,28,74,83.14453,29.5,63
1666,1.27939,2.00327,28,77,85.29297,29.5,59
1668,1.27939,2.00327,28.5,77,85.29297,29.4,59
1670,1.27617,2.02069,28,77,85.07812,29.5,60
1672,1.3084,1.84649,28.9,80,87.22656,30.2,61
1674,1.60488,0.24388,27.6,110,106.99219,30.3,60
1676,1.28262,1.98585,28.5,78,85.50781,29.3,63
1678,1.28262,1.98585,28.5,78,85.50781,29.3,60
1680,1.27939,2.00327,29.3,77,85.29297,30.7,62
1682,1.28262,1.98585,28.5,78,85.50781,29.3,62
1684,1.30518,1.86391,28.9,80,87.01172,30.1,62
1686,1.41797,1.25422,28,91,94.53125,29.8,62
1688,1.3084,1.84649,29.3,80,87.22656,30.7,60
1690,1.57266,0.41807,27.6,107,104.84375,29.5,63
1692,1.24072,2.21231,28.1,74,82.71484,29.6,61
1694,1.30518,1.86391,28.5,80,87.01172,29.2,60
1696,1.3084,1.84649,29.2,80,87.22656,30.5,63
1698,1.61455,0.19162,27.6,111,107.63672,29.5,59
1700,1.28262,1.98585,28.5,78,85.50781,29.3,63
1702,1.46953,0.97551,28,96,97.96875,30.8,63
1704,1.3084,1.84649,28.9,80,87.22656,30.4,60
1706,1.47598,0.94067,27.6,97,98.39844,28.8,62
1708,1.28584,1.96843,28.5,78,85.72266,29.2,62
1710,1.3084,1.84649,29,80,87.22656,30.5,63
1712,1.3084,1.84649,28.9,80,87.22656,30.2,62
1714,1.46953,0.97551,28,96,97.96875,30,63
1716,1.27617,2.02069,28,77,85.07812,29.5,59
1718,1.60811,0.22646,27.6,110,107.20703,29.8,60
1720,1.24395,2.19489,28,74,82.92969,29.6,60
1722,1.4792,0.92325,28,97,98.61328,30.1,63
1724,1.30518,1.86391,28.5,80,87.01172,29.4,59
1726,1.60488,0.24388,27.6,110,106.99219,30.3,60
1728,1.63711,0.06968,28,113,109.14062,30.9,63
1730,1.27939,2.00327,28.5,77,85.29297,29.2,61
1732,1.28262,1.98585,28.5,78,85.50781,29.3,60
1734,1.3084,1.84649,28.9,80,87.22656,30.2,61
1736,1.26973,2.05553,28.9,76,84.64844,30.2,63
1738,1.23789,2.19489,28,74,82.92969,29.6,59
1740,1.24717,2.17747,28.5,74,83.14453,29.3,62
1742,1.3084,1.84649,28.9,80,87.22656,30.5,63
1744,1.64678,0.60969,28,112,109.78516,30.1,59
1746,1.41475,1.27164,27.6,90,94.31641,28.9,63
1748,1.24395,2.02069,28,76,85.07812,29.4,63
1750,1.59844,0.27872,28,109,106.5625,30.9,59
1752,1.27939,2.00327,28,77,85.29297,29.6,59
1754,1.28262,1.98585,28.5,78,85.50781,29.2,61
1756,1.40186,1.34132,28,90,93.45703,29.9,63
1758,1.28262,1.98585,28.5,78,85.50781,29.2,63
1760,1.52754,0.66195,28,102,101.83594,30,60
1762,1.46953,0.97551,28,96,97.96875,30,63
1764,1.3084,1.84649,29.3,80,87.22656,30.6,61
1766,1.43408,1.16712,27.6,93,95.60547,29.1,63
1768,1.60811,0.22646,28,110,107.20703,31,63
1770,1.30518,1.86391,28.5,80,87.01172,29.8,62
1772,1.30518,1.86391,28.5,80,87.01172,29.4,61
1774,1.24717,2.17747,28,74,83.14453,29.6,59
1776,1.30518,1.86391,28.5,80,87.01172,30,60
1778,1.4373,1.1497,27.6,93,95.82031,29.2,63
1780,1.30518,1.86391,28.5,80,87.01172,29.7,61
1782,1.49854,0.81873,28,99,99.90234,30.4,60
1784,1.63389,0.0871,28,113,108.92578,30.9,62
1786,1.24717,2.17747,28.5,74,83.14453,29.3,59
1788,1.38252,1.44584,27.6,88,92.16797,29,59
1790,1.30518,1.86391,28.5,80,87.01172,29.6,61
1792,1.37607,1.48068,28,87,91.73828,29.8,60
1794,1.24717,2.17747,28.5,74,83.14453,29.1,63
1796,1.28262,1.98585,28.5,78,85.50781,29.3,62
1798,1.28262,1.98585,28.5,78,85.50781,29.2,61
1800,1.28584,1.96843,28.5,78,85.72266,29.1,60
1802,1.27617,2.02069,28,77,85.07812,29.5,60
1804,1.26973,2.05553,28.5,76,84.64844,29.3,61
1806,1.36963,1.51552,28,86,91.30859,29.9,61
1808,1.30518,1.86391,28.5,80,87.01172,29.3,59
1810,1.27939,2.00327,28.5,77,85.29297,29.4,63
1812,1.3084,1.84649,28.9,80,87.22656,30.2,62
1814,1.49854,0.81873,28,99,99.90234,30.6,63
1816,1.4792,0.92325,28,97,98.61328,30.1,63
1818,1.56943,0.43549,28,106,104.62891,30,59
1820,1.2665,2.07295,28.5,76,84.43359,29.3,62
1822,1.28262,1.98585,28.5,78,85.50781,29.2,60
1824,1.3084,1.84649,29.3,80,87.22656,30.6,63
1826,1.38252,1.44584,27.6,88,92.16797,29,62
1828,1.26973,2.05553,28.5,76,84.64844,30,63
1830,1.28584,1.96843,28.5,78,85.72266,29.1,59
1832,1.30518,1.86391,28.5,80,87.01172,29.4,61
1834,1.41797,1.25422,28,91,94.53125,29.7,63
1836,1.45342,1.06261,27.6,95,96.89453,28.8,63
1838,1.28262,1.98585,28.5,78,85.50781,29.1,60
1840,1.24072,2.21231,28,74,82.71484,29.7,60
1842,1.27939,2.00327,28.5,77,85.29297,29.2,61
1844,1.38252,1.44584,28,88,92.16797,29.8,62
1846,1.27939,2.00327,28.5,77,85.29297,29.4,59
1848,1.21494,2.35167,28,71,80.99609,29.5,63
1850,1.28262,1.98585,28.5,78,85.50781,29.2,63
1852,1.28262,1.98585,28.5,78,85.50781,29.5,61
1854,1.43086,1.18454,27.6,93,95.39062,29.1,62
1856,1.40186,1.34132,28,90,93.45703,29.9,61
1858,1.3084,1.84649,28.9,80,87.22656,30,59
1860,1.27939,2.00327,28,77,85.29297,29.5,61
1862,1.28262,1.98585,28.5,78,85.50781,29.2,62
1864,1.47598,0.94067,28,97,98.39844,30,62
1866,1.65322,0.60969,28,115,110.21484,30.2,62
1868,1.2665,2.07295,28.5,76,84.43359,29.3,62
1870,1.41797,1.25422,27.6,91,94.53125,29.1,60
1872,1.26973,2.05553,28.9,76,84.64844,30.2,63
1874,1.31484,1.81166,29.3,81,87.65625,30.7,60
1876,1.28262,1.98585,28.5,78,85.50781,29.2,63
1878,1.24072,2.21231,28.1,74,82.71484,29.6,61
1880,1.41475,1.27164,27.6,91,94.31641,28.8,60
1882,1.28262,1.98585,28.5,78,85.50781,29.2,63
1884,1.28262,1.98585,28.1,78,85.50781,29.6,61
1886,1.25039,2.16005,28,75,83.35938,29.5,62
1888,1.30518,1.86391,28.5,80,87.01172,29.8,60
1890,1.28262,1.98585,28.5,78,85.50781,29.3,62
1892,1.3084,1.84649,29,80,87.22656,30.5,59
1894,1.31484,1.81166,29.3,81,87.65625,30.6,60
1896,1.28262,1.98585,28.4,78,85.50781,29.5,63
1898,1.3084,1.84649,29.3,80,87.22656,30.6,63
1900,1.28262,2.02069,28,71,85.07812,29.6,59
1902,1.60488,0.24388,27.6,110,106.99219,29.4,62
1904,1.3084,1.84649,28.9,80,87.22656,30.2,61
1906,1.49854,0.81873,28,99,99.90234,30.4,60
1908,1.51465,0.73163,27.6,101,100.97656,28.8,59
1910,1.60811,0.22646,28,110,107.20703,30.9,60
1912,1.21172,2.36909,28,71,80.78125,29.6,59
1914,1.43408,1.16712,27.6,93,95.60547,29.2,60
1916,1.4792,0.92325,28,97,98.61328,30.6,62
1918,1.4502,1.08003,27.6,95,96.67969,28.8,63
1920,1.28262,1.98585,28.5,78,85.50781,29.3,60
1922,1.28262,1.98585,28.4,78,85.50781,29.5,63
1924,1.27939,2.00327,29.3,77,85.29297,30.7,62
1926,1.30518,1.86391,28.5,80,87.01172,30,60
1928,1.49854,0.81873,28,99,99.90234,30.4,60
1930,1.28584,1.96843,28.5,78,85.72266,29.2,63
1932,1.27617,2.02069,28,77,85.07812,29.4,60
1934,1.60811,0.22646,28,110,107.20703,30.3,63
1936,1.4083,1.30648,28,90,93.88672,29.9,62
